,type,intensity,NN1,slope
2755,1.0,1966.083761565035,9.399488238215733,116.81491543869757
2756,0.0,1501.065666876808,5.739412111356627,59.036460660433775
2757,0.0,983.2442000819672,6.069402602802825,200.95587082772687
2758,0.0,1883.2604777209162,4.943846828463394,57.889492310625926
2759,0.0,1776.18239395942,8.319772528648588,40.70697364914338
2760,0.0,2139.746274698869,9.461902966048878,141.19627982980393
2761,0.0,1013.7207947728984,7.042333507970654,75.36503654926882
2762,0.0,971.2987366301003,7.946554895044708,19.95683059108839
2763,0.0,2156.6284964255537,5.505839625368015,45.03908661732843
2764,0.0,1807.0139376282941,7.424939399382722,60.48326137982022
2765,1.0,1808.6103788715382,14.682678980847724,40.659933395432596
2766,0.0,1251.0574661243513,6.419351230113044,34.528572209398135
2767,0.0,1291.2099088187301,6.924980554146611,70.81650147206742
2768,0.0,1689.3479237731704,8.5047428937287,27.648404752104096
2769,1.0,2831.0782265777334,8.596890916555234,43.81370970857513
2770,0.0,622.6071437242357,6.90910326844652,152.2184170055943
2771,1.0,2413.797002962248,12.82678423496431,184.7437104388102
2772,0.0,1142.766476787251,8.044087671603707,193.8156247950755
2773,0.0,1502.3108322441185,5.058379185536629,27.952458500279484
2774,0.0,991.9017565845492,7.401838942255214,64.77510194904168
2775,0.0,1428.7357434008027,8.778696495767793,18.54556314492352
2776,0.0,1732.3130937893775,6.597592987856695,25.072206767738628
2777,0.0,1740.511169846544,10.322107858563891,10.02345266828108
2778,0.0,1230.2222327425677,4.266689897616378,69.95533966557782
2779,0.0,1719.3975542658375,7.398486610852527,111.36230312350756
2780,0.0,1544.1171859475419,8.905850119226601,3.1572293440798713
2781,0.0,1814.1390412674848,7.390890519227748,23.875150679589897
2782,0.0,1607.6876120962759,8.812212622962447,111.9312404758129
2783,1.0,796.9859322326326,11.369393345754212,89.810561452677
2784,1.0,2598.6672218188164,10.642490722159389,98.79362734015379
2785,0.0,1662.232796976136,4.549271394187349,109.63035539353422
2786,0.0,1638.5040669151497,8.022743653681049,32.13258898938553
2787,1.0,2458.9163323377393,14.023295285429413,35.212446946185175
2788,0.0,2095.7526011712785,4.892358652707404,46.853758038815684
2789,0.0,1125.5894045579491,8.715876888909097,5.861713587281238
2790,0.0,1003.9915395068638,7.382359375425877,19.955361596966817
2791,1.0,2116.7080472196567,14.088128460743938,42.91492295585192
2792,0.0,1946.4542518672106,10.24481993161989,56.06464961897277
2793,0.0,1877.7342414947907,4.401684264754217,63.41708647329542
2794,0.0,1655.9853559528867,7.639780013825313,43.152324294505235
2795,1.0,2480.99256412135,13.230238959671997,194.99460651816526
2796,0.0,1658.4322468597247,7.286907255909029,69.74100474145335
2797,0.0,1280.0415205409204,11.18281044321004,51.263876698699335
2798,0.0,1211.709130326313,6.731570507236906,48.563778864909615
2799,1.0,2869.7137514639326,13.110895610352326,85.74887869842362
2800,0.0,2242.489496473676,8.074548511834804,9.308027893562315
2801,1.0,2199.619034630666,12.647598080473443,76.93505799950991
2802,0.0,1853.3485633921164,6.3297381595572375,183.98941609660625
2803,0.0,1343.832334244305,7.7439788087991746,51.83672881148174
2804,0.0,1333.6652303106941,6.960338177366822,69.29117850840704
2805,0.0,1848.5169158163942,10.663146225228402,53.03543676247764
2806,0.0,2283.4007304575907,7.331223550755416,61.4255948325374
2807,0.0,1811.859080140552,9.67734683044371,24.19804865077769
2808,0.0,2158.2556594129956,4.190842674962788,171.00343973147466
2809,0.0,1375.2889015151086,4.6815129420073776,21.482060884258463
2810,0.0,1387.0862783952048,7.011477306081945,62.82760964193833
2811,0.0,2023.2921243165395,7.862928944905975,36.02335006668506
2812,0.0,1298.881212335333,6.43265126651631,25.387053873919406
2813,0.0,1324.617592754315,9.811356912969995,52.0283134285083
2814,0.0,1789.490250807559,6.734888567073697,82.24235328009571
2815,1.0,3150.7228057250713,11.03122434360048,127.59061907054046
2816,1.0,2460.1952697388797,9.90006718462686,86.8273589414168
2817,0.0,1201.525930037438,8.959215343212701,38.703364262189965
2818,0.0,986.7163091008632,5.226375224785976,22.15565920288708
2819,1.0,2877.5464689613264,10.207302760162033,33.111092230994934
2820,0.0,2057.5542913350882,9.635490181663318,20.601137207208776
2821,0.0,1356.6615059914045,6.746622738135526,54.32427252470347
2822,0.0,1590.790144144703,7.664041846163427,43.81522317548289
2823,1.0,1964.073452931038,7.17317703062516,49.69500157401975
2824,0.0,1467.6200787327543,7.357359887842733,55.16772283695925
2825,0.0,1515.9209602010078,10.04649080317718,36.04636890727025
2826,1.0,2042.3571236135163,11.736269027441347,77.2465371445501
2827,0.0,1138.165781157708,6.154458140963443,9.058960695716294
2828,1.0,1996.860590611846,14.079362477424844,91.74552979249387
2829,0.0,1640.9740981899383,7.167996410332895,41.23998108606976
2830,0.0,1953.1558874714774,8.27294623453915,18.623808910520918
2831,0.0,1962.0945357990363,6.9218948971843455,36.34770310213941
2832,1.0,2457.061897358625,9.937158927423898,64.71028798095499
2833,0.0,1194.0808558526312,5.595354153259244,84.15483939234828
2834,0.0,1308.3290936701208,9.085494927253922,65.02794280148227
2835,0.0,1264.2596585015003,5.892686827547544,61.75929518494819
2836,0.0,1323.799555019603,7.349275741882896,94.35585302787642
2837,0.0,850.2152643322444,8.204769256682159,107.50056984937939
2838,0.0,1394.9860731413744,9.222269851931923,57.80022292013361
2839,1.0,2212.3964831110884,10.053920289210486,47.240236207921875
2840,1.0,2864.2875969907986,15.705225396965684,312.27665407110345
2841,0.0,1022.295554976401,8.054337725921014,66.37972436194147
2842,1.0,1962.774165931569,12.885331388931561,67.26799727385966
2843,0.0,1168.1591335019364,5.233502559264561,29.408994631263646
2844,0.0,1114.3254335959587,8.668580000406958,48.60885216488115
2845,0.0,945.6233941740528,7.668241619391698,142.60345487757485
2846,0.0,1262.4159903614948,7.78307065936914,58.78876659380015
2847,0.0,2007.1487815749526,5.055367556939389,37.12100046556115
2848,1.0,2778.1927789534234,11.360463876742973,91.24870304132438
2849,0.0,1706.5303576680192,7.859418572558178,90.23922023342355
2850,0.0,2186.7232388099997,9.976499624464392,29.64595703038449
2851,1.0,2042.7599482989526,6.593145271223639,107.8131400800331
2852,0.0,2112.5264875330968,5.251467686799728,54.94370835582898
2853,0.0,1813.2082140808884,8.60119103828692,37.036407543001495
2854,0.0,1231.5047919907795,7.852753688194253,19.60764194468342
2855,1.0,3100.4414828293056,9.602049945053322,21.960273162324356
2856,0.0,1076.4932399885213,7.566533122928593,14.55850826854072
2857,1.0,2586.9674973476936,10.260634151723865,114.03652152015641
2858,0.0,1201.3192706407576,5.853656230369249,36.428844638196196
2859,1.0,1515.7369366634207,6.518835793696641,47.15486137966967
2860,1.0,2930.9259263315853,11.287917210632166,89.68855825576729
2861,0.0,1445.4991354944184,8.752966931704865,58.0127833969515
2862,0.0,1346.7451037264757,3.70458204171734,146.4127391025379
2863,0.0,1222.662056298746,9.263230302198204,111.76644128066862
2864,0.0,377.0556089116815,9.45508937009923,49.83612699806482
2865,0.0,1217.1816020916829,8.452514932411578,81.36834511985865
2866,0.0,1664.8930226206135,8.952592655160291,63.2370301889907
2867,1.0,2666.144590340991,15.562480228382439,66.07858919699348
2868,1.0,1839.6001061423797,12.976588721045673,132.17080904504033
2869,0.0,1741.1730281677549,11.007225641886839,57.326553677869754
2870,0.0,1339.5658119661628,6.0741912012451245,75.03951378601172
2871,1.0,2679.0549230466318,9.995859474404144,51.895952847773486
2872,0.0,2047.2573950144547,8.816706313352421,76.14432167541179
2873,1.0,1061.785404601585,10.147668946124549,10.177591147728084
2874,1.0,924.8914804548799,7.875287563826408,289.2666768382946
2875,1.0,2457.462748106198,10.032003863969116,82.86539117633187
2876,0.0,1428.8468485964847,6.067228476474586,46.460357091769296
2877,1.0,3380.5685532308867,13.032060597532414,112.77710163544201
2878,0.0,895.2795909458832,12.021395562319753,54.95791857227729
2879,0.0,2093.677503664011,5.643657315657479,93.57340587902327
2880,0.0,1190.278694221869,10.998417018431287,74.47227990061239
2881,0.0,1472.6999118389735,7.801848810460919,26.0165801516517
2882,0.0,1260.55315890195,2.132728085002168,45.19998845150181
2883,0.0,1584.6994041999887,6.91306255906442,32.60499788678863
2884,0.0,1485.3841803037903,8.570716112249618,41.37898755148728
2885,0.0,1421.8470594030987,7.716410479964345,29.373039337407544
2886,0.0,1625.9761206922342,7.769498608239103,60.3839902360698
2887,0.0,1218.4212096353249,7.869280025629554,28.468637832904207
2888,0.0,1625.5981378118506,6.110792610056819,62.0554763787749
2889,0.0,1639.3581244504858,2.8802768851234157,41.76614105914679
2890,0.0,1329.3591987703928,5.949569183820414,75.52450444350679
2891,0.0,1499.4808940675152,7.475043293856998,20.03757089442918
2892,0.0,1845.6824465177701,12.164266473214912,66.33887726889155
2893,0.0,1162.9960903445103,6.322394829814272,105.44507442470923
2894,0.0,1073.7585545977884,3.943015683325081,81.25040430487634
2895,0.0,1695.3127090506423,11.28845701161816,86.46521768073048
2896,0.0,1686.826211108861,3.9902528098289176,136.5995623863606
2897,0.0,1257.0291618411075,9.311136298666334,25.93616356122513
2898,1.0,2213.871735361513,12.372584833867949,131.92316649213151
2899,0.0,1918.137631208996,9.863831531566685,20.085448989946336
2900,1.0,2266.431264273751,9.521156851206554,249.9272420336326
2901,1.0,2622.2008040851324,8.635841525262798,100.3883733754509
2902,1.0,2344.2607594122555,8.091653226146047,235.06066555454152
2903,1.0,2019.8050258777264,8.069811981364222,20.041005350967332
2904,0.0,2544.380441683209,7.311800281162473,69.78370662020116
2905,0.0,1104.6472651780493,5.111655866810511,62.49237838795046
2906,0.0,1379.908989348869,4.9859133718246245,74.15812644344092
2907,1.0,2470.4433352790434,16.16203930461895,11.507131554415729
2908,1.0,2314.8525469057463,14.011288774583448,92.29564456925232
2909,0.0,2508.9810558478066,11.805461651174749,22.401305213699615
2910,0.0,1922.6726279897566,9.168462091466727,172.31251391446958
2911,0.0,1807.0879506269769,9.825589158666489,35.80730001030491
2912,0.0,2441.3656247943372,5.874940001962473,27.268987280561785
2913,0.0,1365.0404978754145,5.229026800926552,58.968490751003785
2914,0.0,2410.4633354096604,6.989169280322383,42.43275521256194
2915,0.0,1364.3714888560946,4.23602305598273,55.187189035165595
2916,0.0,1578.639981303753,6.650152007672253,22.711118644656416
2917,0.0,1211.5873910101552,5.128234267140293,31.734814021761984
2918,0.0,1382.3222161138838,9.408988039564898,96.68787096468948
2919,0.0,1519.3286230346598,5.552013795613343,54.51832341048851
2920,1.0,2251.5512697814856,9.8885022133228,54.98296683661956
2921,0.0,1676.7206252326241,6.775343456229197,24.24410246056947
2922,0.0,1126.5776417414959,8.317733113447517,15.338827797186747
2923,0.0,1622.2994468730549,6.743376703527088,14.501640185934903
2924,0.0,1288.0775270171766,6.085433985482034,43.072481053934304
2925,0.0,1683.5638190406123,7.446379074402819,23.491140071429903
2926,1.0,2458.2241464067843,11.402468562253128,145.54232519978285
2927,0.0,1267.2946755131343,7.213450210913839,47.271310391766754
2928,0.0,2236.0320814555553,9.163194613825853,5.572233599451884
2929,1.0,1076.621852385559,10.883290570074715,45.87140065471265
2930,1.0,2480.60011679092,11.669586255783218,160.86398347459897
2931,1.0,3042.922538723582,13.322101750152203,52.73469383366995
2932,0.0,1010.3519763059007,5.03882461081086,110.7934259088837
2933,0.0,1973.0243199681934,7.356141937118549,106.39317736364387
2934,0.0,2168.3800193183033,8.118858912083237,67.1868407245097
2935,0.0,1674.5790510181828,4.655285477862009,20.23020019015407
2936,0.0,1805.2107040552592,8.044331835159173,24.102045078176626
2937,0.0,1444.1976022132408,6.206776541980403,64.47021013890854
2938,0.0,1907.661204984907,6.819097433509894,74.13076727988421
2939,0.0,1542.9388198788706,7.963727560774239,17.452683145585123
2940,0.0,1453.5166394784048,6.4747905987937155,23.22772521337069
2941,0.0,1604.8357162439834,5.444298061676202,3.835769271911188
2942,0.0,1790.3677620905005,9.214563219155037,82.11280841476854
2943,1.0,1261.0891607262458,11.061884049645943,71.91875059488673
2944,0.0,1833.0557053560601,9.03354154375381,33.06601927760176
2945,0.0,1239.2005598976368,7.716319123462174,33.071309859422115
2946,1.0,1971.898570792801,11.24843866127063,219.29901277091096
2947,0.0,1839.276958771134,7.21948672324564,35.311899973190066
2948,1.0,2111.1535201345882,11.626123749857339,84.77749230807032
2949,0.0,1355.4702542114076,9.689429138191862,37.950346915523
2950,1.0,2903.4360685660595,8.491365436102646,126.29186753063124
2951,0.0,1376.6260955105931,7.3102687680403164,12.291890743992237
2952,0.0,1802.5005371167172,6.8906006820153,18.376192870645234
2953,0.0,1085.928466881777,10.18749180413196,22.191103689378107
2954,0.0,1113.4008195972965,9.11688772201158,52.19992968833084
2955,0.0,1577.5351001562271,11.385060501850704,140.3391104814617
2956,0.0,1137.245554001698,9.643819823651924,53.94258738796915
2957,0.0,1388.5747104032728,9.083732914151275,169.2888300785506
2958,1.0,2242.4778736041735,14.33605007905506,87.59257173947105
2959,0.0,1058.826296005174,9.278896902537868,2.785514311137455
2960,0.0,1655.1339052470294,7.881245891752331,65.50030214278016
2961,1.0,1826.1390195367626,12.344902572746404,214.0513296370576
2962,0.0,1407.6471962834012,7.668529818177299,58.646518920990715
2963,0.0,881.0531220271095,10.175874852530361,61.21032834296563
2964,1.0,2560.975771132225,9.57623213144564,316.3299722209739
2965,0.0,2200.801480859211,5.823045074156868,49.373365404998026
2966,1.0,2150.342917991956,16.06836224779036,50.33066224211857
2967,0.0,874.7154291916474,6.322742290753915,3.7082979009147707
2968,0.0,1316.0944523433152,8.625570451608416,49.99690342111977
2969,0.0,1753.7470939200916,7.369875323913121,79.0206131143816
2970,0.0,2012.6349380251133,5.958961638049136,35.585975906502775
2971,1.0,1889.5721301099748,12.26253144191948,128.99001562439088
2972,0.0,1298.6247398634305,9.48753949245718,102.61938865839906
2973,1.0,2009.556286846782,11.48505053601681,57.12618802420791
2974,0.0,2055.5457737528786,10.513152571886378,14.535848575321511
2975,0.0,1794.7175727289673,4.627316089794693,27.47855392382111
2976,0.0,1792.7527726156327,10.411572088334832,61.18306206311089
2977,0.0,985.7013826678088,6.9823846398347165,95.39991631234993
2978,1.0,1260.6299621403068,11.159112361783963,74.84532317586023
2979,0.0,945.264229569685,6.4521868448333475,155.90920953127318
2980,1.0,2748.2206123025276,7.788602575380818,72.9332653962375
2981,1.0,2876.714354211492,11.69595811125428,110.88303610273529
2982,0.0,1979.818578713624,7.63084350266469,57.52023397884043
2983,0.0,1285.3480871317315,8.52671895545252,54.6516355875371
2984,0.0,1547.9153493412866,6.244894455122391,80.27267754752928
2985,0.0,1177.1680824201671,4.213006373407602,124.84235959208964
2986,0.0,1650.6055829816723,6.735105961934793,51.32618132600684
2987,1.0,2520.33608523774,13.7085809107194,38.412319781588785
2988,1.0,2706.222844931811,8.376532019564815,148.19797362552646
2989,1.0,1139.214727477464,13.225068352964854,28.86299064352461
2990,1.0,2198.6676315127797,8.119793584320423,53.18689121254337
2991,0.0,1084.1260657787907,9.406992118051523,113.21348435101403
2992,0.0,1933.179932727211,8.330677011480637,14.404571087829781
2993,0.0,1200.7885587442286,7.532730265339683,12.045357390868688
2994,0.0,1411.2830776496273,7.879357636365891,71.74478997540665
2995,0.0,1710.640807760502,11.152109395498883,56.66235275752082
2996,1.0,2668.606711044295,7.792350246239926,76.57560372576901
2997,0.0,1575.721520067893,6.86156674991471,48.40855083999734
2998,0.0,1203.2118885874438,7.146246129589204,58.84945806576564
2999,0.0,1323.7106523321704,7.294076725192994,48.58003528786773
3000,1.0,1635.2804019116852,10.804886162063841,77.89661155015318
3001,0.0,1532.3359054437983,5.566491412138001,59.36792114613545
3002,1.0,1554.8884951291548,14.826783680781942,83.04424475642551
3003,0.0,1672.3519432340045,4.975421711533992,78.32084241166729
3004,0.0,1444.0073254644599,12.166468578027235,49.97406413947977
3005,1.0,1703.8367579681185,12.964954320988598,26.900683056440705
3006,0.0,1654.1960730882902,7.432682307799441,25.201312162585623
3007,1.0,2635.1235497466596,12.515768797493921,180.66519329271884
3008,0.0,1671.792995508866,7.887271827035148,69.02420287399947
3009,0.0,2172.640786470921,10.965420988221673,3.440649261973792
3010,0.0,858.507795977684,7.073476585971031,183.99096392274978
3011,0.0,1239.5844057069828,6.597360359159948,26.423107242716988
3012,0.0,1969.8339559754854,5.738202837017697,84.19135311869462
3013,0.0,1659.1019789897257,8.457484052388233,76.86038760057403
3014,0.0,1133.6313458708273,10.653071463806144,36.565374024066074
3015,0.0,1716.2651707768491,9.464082212150123,106.54504076036686
3016,0.0,1560.2441922879038,8.207928371808093,59.38501355296574
